file:new-v1-GraphFPN.py, seed: 100
Epoch: 016, Loss: 0.64649, Train Acc: 0.61679, val Acc: 0.64234, Test Acc: 0.65693
Epoch: 017, Loss: 0.64159, Train Acc: 0.58212, val Acc: 0.58394, Test Acc: 0.65693
Epoch: 018, Loss: 0.64326, Train Acc: 0.62987, val Acc: 0.61800, Test Acc: 0.65693
Epoch: 019, Loss: 0.64251, Train Acc: 0.63534, val Acc: 0.62287, Test Acc: 0.65693
Epoch: 020, Loss: 0.64104, Train Acc: 0.62318, val Acc: 0.60827, Test Acc: 0.65693
Epoch: 021, Loss: 0.64505, Train Acc: 0.57117, val Acc: 0.56448, Test Acc: 0.65693
Epoch: 022, Loss: 0.63984, Train Acc: 0.61618, val Acc: 0.64720, Test Acc: 0.65693
Epoch: 023, Loss: 0.64212, Train Acc: 0.63564, val Acc: 0.65207, Test Acc: 0.65693
Epoch: 024, Loss: 0.63867, Train Acc: 0.63838, val Acc: 0.64720, Test Acc: 0.65693
Epoch: 025, Loss: 0.63437, Train Acc: 0.59367, val Acc: 0.59854, Test Acc: 0.65693
Epoch: 026, Loss: 0.63125, Train Acc: 0.63200, val Acc: 0.64477, Test Acc: 0.65693
Epoch: 027, Loss: 0.63327, Train Acc: 0.64629, val Acc: 0.63017, Test Acc: 0.65693
Epoch: 028, Loss: 0.62911, Train Acc: 0.61283, val Acc: 0.55231, Test Acc: 0.65693
Epoch: 029, Loss: 0.63263, Train Acc: 0.61740, val Acc: 0.63017, Test Acc: 0.65693
Epoch: 030, Loss: 0.64260, Train Acc: 0.54501, val Acc: 0.55718, Test Acc: 0.65693
Epoch: 031, Loss: 0.63845, Train Acc: 0.64507, val Acc: 0.65937, Test Acc: 0.65693
Epoch: 032, Loss: 0.63482, Train Acc: 0.65359, val Acc: 0.66667, Test Acc: 0.66423
Epoch: 033, Loss: 0.62833, Train Acc: 0.61953, val Acc: 0.63260, Test Acc: 0.66423
Epoch: 034, Loss: 0.63043, Train Acc: 0.62804, val Acc: 0.65450, Test Acc: 0.66423
Epoch: 035, Loss: 0.62446, Train Acc: 0.61071, val Acc: 0.61800, Test Acc: 0.66423
Epoch: 036, Loss: 0.62438, Train Acc: 0.63291, val Acc: 0.63017, Test Acc: 0.66423
Epoch: 037, Loss: 0.63226, Train Acc: 0.59215, val Acc: 0.57664, Test Acc: 0.66423
Epoch: 038, Loss: 0.62465, Train Acc: 0.64112, val Acc: 0.66667, Test Acc: 0.66423
Epoch: 039, Loss: 0.62455, Train Acc: 0.65207, val Acc: 0.67883, Test Acc: 0.67397
Epoch: 040, Loss: 0.62570, Train Acc: 0.66241, val Acc: 0.68613, Test Acc: 0.68370
Epoch: 041, Loss: 0.62346, Train Acc: 0.61283, val Acc: 0.61314, Test Acc: 0.68370
Epoch: 042, Loss: 0.61556, Train Acc: 0.64811, val Acc: 0.63747, Test Acc: 0.68370
Epoch: 043, Loss: 0.62323, Train Acc: 0.68431, val Acc: 0.65937, Test Acc: 0.68370
Epoch: 044, Loss: 0.61660, Train Acc: 0.57421, val Acc: 0.58394, Test Acc: 0.68370
Epoch: 045, Loss: 0.61068, Train Acc: 0.68978, val Acc: 0.66667, Test Acc: 0.68370
Epoch: 046, Loss: 0.61073, Train Acc: 0.69252, val Acc: 0.67883, Test Acc: 0.68370
Epoch: 047, Loss: 0.61596, Train Acc: 0.63139, val Acc: 0.58881, Test Acc: 0.68370
Epoch: 048, Loss: 0.61573, Train Acc: 0.63321, val Acc: 0.62044, Test Acc: 0.68370
Epoch: 049, Loss: 0.61988, Train Acc: 0.69465, val Acc: 0.64964, Test Acc: 0.68370
Epoch: 050, Loss: 0.61382, Train Acc: 0.55505, val Acc: 0.57664, Test Acc: 0.68370
Epoch: 051, Loss: 0.60222, Train Acc: 0.67792, val Acc: 0.65937, Test Acc: 0.68370
Epoch: 052, Loss: 0.61058, Train Acc: 0.56509, val Acc: 0.53285, Test Acc: 0.68370
Epoch: 053, Loss: 0.60758, Train Acc: 0.61283, val Acc: 0.60584, Test Acc: 0.68370
Epoch: 054, Loss: 0.61153, Train Acc: 0.65420, val Acc: 0.64964, Test Acc: 0.68370
Epoch: 055, Loss: 0.61087, Train Acc: 0.62287, val Acc: 0.60827, Test Acc: 0.68370
Epoch: 056, Loss: 0.60222, Train Acc: 0.68552, val Acc: 0.67153, Test Acc: 0.68370
Epoch: 057, Loss: 0.60369, Train Acc: 0.70803, val Acc: 0.70803, Test Acc: 0.71290
Epoch: 058, Loss: 0.59828, Train Acc: 0.70316, val Acc: 0.68613, Test Acc: 0.71290
Epoch: 059, Loss: 0.60350, Train Acc: 0.70438, val Acc: 0.69830, Test Acc: 0.71290
Epoch: 060, Loss: 0.59679, Train Acc: 0.64872, val Acc: 0.62044, Test Acc: 0.71290
Epoch: 061, Loss: 0.59860, Train Acc: 0.55505, val Acc: 0.55718, Test Acc: 0.71290
Epoch: 062, Loss: 0.60522, Train Acc: 0.63656, val Acc: 0.61314, Test Acc: 0.71290
Epoch: 063, Loss: 0.60104, Train Acc: 0.64720, val Acc: 0.63747, Test Acc: 0.71290
Epoch: 064, Loss: 0.59780, Train Acc: 0.70681, val Acc: 0.71046, Test Acc: 0.71046
Epoch: 065, Loss: 0.60252, Train Acc: 0.65754, val Acc: 0.65450, Test Acc: 0.71046
Epoch: 066, Loss: 0.59789, Train Acc: 0.63078, val Acc: 0.62044, Test Acc: 0.71046
Epoch: 067, Loss: 0.60580, Train Acc: 0.64142, val Acc: 0.60097, Test Acc: 0.71046
Epoch: 068, Loss: 0.60340, Train Acc: 0.65207, val Acc: 0.58394, Test Acc: 0.71046
Epoch: 069, Loss: 0.60675, Train Acc: 0.71229, val Acc: 0.70560, Test Acc: 0.71046
Epoch: 070, Loss: 0.60314, Train Acc: 0.69161, val Acc: 0.67640, Test Acc: 0.71046
Epoch: 071, Loss: 0.58976, Train Acc: 0.62591, val Acc: 0.57178, Test Acc: 0.71046
Epoch: 072, Loss: 0.59395, Train Acc: 0.70408, val Acc: 0.69586, Test Acc: 0.71046
Epoch: 073, Loss: 0.59376, Train Acc: 0.70773, val Acc: 0.68856, Test Acc: 0.71046
Epoch: 074, Loss: 0.59752, Train Acc: 0.62074, val Acc: 0.61800, Test Acc: 0.71046
Epoch: 075, Loss: 0.59465, Train Acc: 0.69921, val Acc: 0.68127, Test Acc: 0.71046
Epoch: 076, Loss: 0.58784, Train Acc: 0.62226, val Acc: 0.57664, Test Acc: 0.71046
Epoch: 077, Loss: 0.58809, Train Acc: 0.69769, val Acc: 0.66180, Test Acc: 0.71046
Epoch: 078, Loss: 0.59011, Train Acc: 0.70377, val Acc: 0.66910, Test Acc: 0.71046
Epoch: 079, Loss: 0.59038, Train Acc: 0.60401, val Acc: 0.59854, Test Acc: 0.71046
Epoch: 080, Loss: 0.59695, Train Acc: 0.70438, val Acc: 0.71776, Test Acc: 0.71533
Epoch: 081, Loss: 0.59331, Train Acc: 0.70712, val Acc: 0.69830, Test Acc: 0.71533
Epoch: 082, Loss: 0.59001, Train Acc: 0.62013, val Acc: 0.56204, Test Acc: 0.71533
Epoch: 083, Loss: 0.58794, Train Acc: 0.68157, val Acc: 0.67153, Test Acc: 0.71533
Epoch: 084, Loss: 0.59261, Train Acc: 0.70742, val Acc: 0.69343, Test Acc: 0.71533
Epoch: 085, Loss: 0.58622, Train Acc: 0.71077, val Acc: 0.71290, Test Acc: 0.71533
Epoch: 086, Loss: 0.58482, Train Acc: 0.59307, val Acc: 0.59124, Test Acc: 0.71533
Epoch: 087, Loss: 0.58963, Train Acc: 0.69769, val Acc: 0.67153, Test Acc: 0.71533
Epoch: 088, Loss: 0.58540, Train Acc: 0.69891, val Acc: 0.67640, Test Acc: 0.71533
Epoch: 089, Loss: 0.58088, Train Acc: 0.66210, val Acc: 0.61071, Test Acc: 0.71533
Epoch: 090, Loss: 0.58533, Train Acc: 0.63595, val Acc: 0.60584, Test Acc: 0.71533
Epoch: 091, Loss: 0.57807, Train Acc: 0.65146, val Acc: 0.62044, Test Acc: 0.71533
Epoch: 092, Loss: 0.58422, Train Acc: 0.67914, val Acc: 0.68127, Test Acc: 0.71533
Epoch: 093, Loss: 0.58135, Train Acc: 0.68279, val Acc: 0.64234, Test Acc: 0.71533
Epoch: 094, Loss: 0.58010, Train Acc: 0.69708, val Acc: 0.65450, Test Acc: 0.71533
Epoch: 095, Loss: 0.58609, Train Acc: 0.69708, val Acc: 0.68613, Test Acc: 0.71533
Epoch: 096, Loss: 0.58599, Train Acc: 0.68248, val Acc: 0.65693, Test Acc: 0.71533
Epoch: 097, Loss: 0.58491, Train Acc: 0.64933, val Acc: 0.59854, Test Acc: 0.71533
Epoch: 098, Loss: 0.59228, Train Acc: 0.70560, val Acc: 0.70073, Test Acc: 0.71533
Epoch: 099, Loss: 0.57788, Train Acc: 0.71442, val Acc: 0.67153, Test Acc: 0.71533

file:new-v1-GraphFPN.py, seed: 110
Epoch: 000, Loss: 0.72041, Train Acc: 0.50152, val Acc: 0.45499, Test Acc: 0.45499
Epoch: 001, Loss: 0.68027, Train Acc: 0.49726, val Acc: 0.45499, Test Acc: 0.45499
Epoch: 002, Loss: 0.67401, Train Acc: 0.57968, val Acc: 0.55718, Test Acc: 0.54745
Epoch: 003, Loss: 0.65948, Train Acc: 0.57299, val Acc: 0.58637, Test Acc: 0.59611
Epoch: 004, Loss: 0.65627, Train Acc: 0.63504, val Acc: 0.60827, Test Acc: 0.61314
Epoch: 005, Loss: 0.65888, Train Acc: 0.62196, val Acc: 0.59854, Test Acc: 0.61314
Epoch: 006, Loss: 0.65303, Train Acc: 0.57603, val Acc: 0.59124, Test Acc: 0.61314
Epoch: 007, Loss: 0.64112, Train Acc: 0.60523, val Acc: 0.57178, Test Acc: 0.61314
Epoch: 008, Loss: 0.64397, Train Acc: 0.62652, val Acc: 0.65693, Test Acc: 0.66180
Epoch: 009, Loss: 0.64429, Train Acc: 0.55414, val Acc: 0.60097, Test Acc: 0.66180
Epoch: 010, Loss: 0.64456, Train Acc: 0.56873, val Acc: 0.56691, Test Acc: 0.66180
Epoch: 011, Loss: 0.64172, Train Acc: 0.60858, val Acc: 0.62287, Test Acc: 0.66180
Epoch: 012, Loss: 0.64230, Train Acc: 0.58455, val Acc: 0.59611, Test Acc: 0.66180
Epoch: 013, Loss: 0.64671, Train Acc: 0.61709, val Acc: 0.63017, Test Acc: 0.66180
Epoch: 014, Loss: 0.63959, Train Acc: 0.57573, val Acc: 0.53041, Test Acc: 0.66180
Epoch: 015, Loss: 0.63652, Train Acc: 0.61405, val Acc: 0.62530, Test Acc: 0.66180
Epoch: 016, Loss: 0.63703, Train Acc: 0.62956, val Acc: 0.62774, Test Acc: 0.66180
Epoch: 017, Loss: 0.63592, Train Acc: 0.64811, val Acc: 0.61557, Test Acc: 0.66180
Epoch: 018, Loss: 0.63627, Train Acc: 0.63747, val Acc: 0.62530, Test Acc: 0.66180
Epoch: 019, Loss: 0.62273, Train Acc: 0.62804, val Acc: 0.63260, Test Acc: 0.66180
Epoch: 020, Loss: 0.63981, Train Acc: 0.64051, val Acc: 0.63747, Test Acc: 0.66180
Epoch: 021, Loss: 0.62417, Train Acc: 0.62530, val Acc: 0.61314, Test Acc: 0.66180
Epoch: 022, Loss: 0.62859, Train Acc: 0.59398, val Acc: 0.61071, Test Acc: 0.66180
Epoch: 023, Loss: 0.63790, Train Acc: 0.64082, val Acc: 0.61071, Test Acc: 0.66180
Epoch: 024, Loss: 0.64025, Train Acc: 0.61800, val Acc: 0.63504, Test Acc: 0.66180
Epoch: 025, Loss: 0.64202, Train Acc: 0.62257, val Acc: 0.64720, Test Acc: 0.66180
Epoch: 026, Loss: 0.61599, Train Acc: 0.63686, val Acc: 0.66667, Test Acc: 0.65937
Epoch: 027, Loss: 0.62644, Train Acc: 0.61557, val Acc: 0.62287, Test Acc: 0.65937
Epoch: 028, Loss: 0.63489, Train Acc: 0.61648, val Acc: 0.63990, Test Acc: 0.65937
Epoch: 029, Loss: 0.62837, Train Acc: 0.62318, val Acc: 0.63504, Test Acc: 0.65937
Epoch: 030, Loss: 0.62806, Train Acc: 0.63169, val Acc: 0.64964, Test Acc: 0.65937
Epoch: 031, Loss: 0.64429, Train Acc: 0.52676, val Acc: 0.57421, Test Acc: 0.65937
Epoch: 032, Loss: 0.64650, Train Acc: 0.58546, val Acc: 0.60341, Test Acc: 0.65937
Epoch: 033, Loss: 0.63793, Train Acc: 0.61983, val Acc: 0.62530, Test Acc: 0.65937
Epoch: 034, Loss: 0.63596, Train Acc: 0.61709, val Acc: 0.63747, Test Acc: 0.65937
Epoch: 035, Loss: 0.61609, Train Acc: 0.62622, val Acc: 0.64234, Test Acc: 0.65937
Epoch: 036, Loss: 0.62890, Train Acc: 0.64994, val Acc: 0.67153, Test Acc: 0.67397
Epoch: 037, Loss: 0.61743, Train Acc: 0.65024, val Acc: 0.64964, Test Acc: 0.67397
Epoch: 038, Loss: 0.62018, Train Acc: 0.64142, val Acc: 0.63260, Test Acc: 0.67397
Epoch: 039, Loss: 0.63080, Train Acc: 0.63838, val Acc: 0.64720, Test Acc: 0.67397
Epoch: 040, Loss: 0.61772, Train Acc: 0.66940, val Acc: 0.63990, Test Acc: 0.67397
Epoch: 041, Loss: 0.61746, Train Acc: 0.63990, val Acc: 0.62530, Test Acc: 0.67397
Epoch: 042, Loss: 0.61683, Train Acc: 0.62743, val Acc: 0.62774, Test Acc: 0.67397
Epoch: 043, Loss: 0.61142, Train Acc: 0.65024, val Acc: 0.64234, Test Acc: 0.67397
Epoch: 044, Loss: 0.60948, Train Acc: 0.66089, val Acc: 0.66180, Test Acc: 0.67397
Epoch: 045, Loss: 0.60115, Train Acc: 0.63047, val Acc: 0.63260, Test Acc: 0.67397
