file:new-v1-GraphFPN.py, seed: 100
Epoch: 084, Loss: 0.18163, Train Acc: 0.95648, val Acc: 0.81197, Test Acc: 0.83761
Epoch: 085, Loss: 0.16844, Train Acc: 0.93631, val Acc: 0.79487, Test Acc: 0.83761
Epoch: 086, Loss: 0.14719, Train Acc: 0.95223, val Acc: 0.78632, Test Acc: 0.83761
Epoch: 087, Loss: 0.15629, Train Acc: 0.95541, val Acc: 0.78632, Test Acc: 0.83761
Epoch: 088, Loss: 0.16669, Train Acc: 0.97346, val Acc: 0.81197, Test Acc: 0.83761
Epoch: 089, Loss: 0.14807, Train Acc: 0.97665, val Acc: 0.79487, Test Acc: 0.83761
Epoch: 090, Loss: 0.12333, Train Acc: 0.97983, val Acc: 0.76068, Test Acc: 0.83761
Epoch: 091, Loss: 0.13582, Train Acc: 0.95754, val Acc: 0.82906, Test Acc: 0.83761
Epoch: 092, Loss: 0.13165, Train Acc: 0.95011, val Acc: 0.79487, Test Acc: 0.83761
Epoch: 093, Loss: 0.14701, Train Acc: 0.96072, val Acc: 0.79487, Test Acc: 0.83761
Epoch: 094, Loss: 0.11341, Train Acc: 0.95011, val Acc: 0.74359, Test Acc: 0.83761
Epoch: 095, Loss: 0.11325, Train Acc: 0.95754, val Acc: 0.76923, Test Acc: 0.83761
Epoch: 096, Loss: 0.10858, Train Acc: 0.94798, val Acc: 0.76923, Test Acc: 0.83761
Epoch: 097, Loss: 0.10819, Train Acc: 0.97558, val Acc: 0.81197, Test Acc: 0.83761
Epoch: 098, Loss: 0.09783, Train Acc: 0.96815, val Acc: 0.81197, Test Acc: 0.83761
Epoch: 099, Loss: 0.13359, Train Acc: 0.93418, val Acc: 0.78632, Test Acc: 0.83761

file:new-v1-GraphFPN.py, seed: 105
Epoch: 000, Loss: 0.69118, Train Acc: 0.41401, val Acc: 0.47863, Test Acc: 0.47863
Epoch: 001, Loss: 0.62158, Train Acc: 0.41401, val Acc: 0.47863, Test Acc: 0.47863
Epoch: 002, Loss: 0.56733, Train Acc: 0.41401, val Acc: 0.47863, Test Acc: 0.47863
Epoch: 003, Loss: 0.54252, Train Acc: 0.41401, val Acc: 0.47863, Test Acc: 0.47863
Epoch: 004, Loss: 0.51223, Train Acc: 0.41720, val Acc: 0.47863, Test Acc: 0.47863
Epoch: 005, Loss: 0.50447, Train Acc: 0.42463, val Acc: 0.48718, Test Acc: 0.48718
Epoch: 006, Loss: 0.47835, Train Acc: 0.44692, val Acc: 0.48718, Test Acc: 0.48718
Epoch: 007, Loss: 0.46761, Train Acc: 0.48089, val Acc: 0.52991, Test Acc: 0.52991
Epoch: 008, Loss: 0.45315, Train Acc: 0.57643, val Acc: 0.58120, Test Acc: 0.58120
Epoch: 009, Loss: 0.45799, Train Acc: 0.69321, val Acc: 0.62393, Test Acc: 0.62393
Epoch: 010, Loss: 0.45788, Train Acc: 0.80467, val Acc: 0.69231, Test Acc: 0.69231
Epoch: 011, Loss: 0.42254, Train Acc: 0.80998, val Acc: 0.70940, Test Acc: 0.70940
Epoch: 012, Loss: 0.41944, Train Acc: 0.79193, val Acc: 0.64957, Test Acc: 0.70940
Epoch: 013, Loss: 0.41158, Train Acc: 0.83546, val Acc: 0.64103, Test Acc: 0.70940
